date,actual,pred
2024-03-25,43470133165.99998,44330310000.0
2024-03-26,43741811221.99994,44058800000.0
2024-03-27,44520504978.999954,44237316000.0
2024-03-28,43275932654.99996,46141444000.0
2024-04-01,42818513538.99993,44377096000.0
2024-04-02,42481730951.000046,43456720000.0
2024-04-03,42659696066.99997,45693820000.0
2024-04-04,41561580438.00002,46481433000.0
2024-04-05,42150327097.999985,44278260000.0
2024-04-08,43284048195.00008,43979207000.0
2024-04-09,43935228403.99997,44534895000.0
2024-04-10,43439312154.99999,44230484000.0
2024-04-11,43733763574.00004,42475233000.0
2024-04-12,44369818288.00002,43581395000.0
2024-04-15,44034365547.000046,44942696000.0
2024-04-16,43792913102.000046,46599760000.0
2024-04-17,43694607223.00004,44877595000.0
2024-04-18,43960012435.00007,44556390000.0
2024-04-19,43101910254.00007,46746650000.0
2024-04-22,43049295545.0,45205942000.0
2024-04-23,43723572760.99995,45217410000.0
2024-04-24,45078911406.00001,44372780000.0
2024-04-25,45571278371.99996,46418620000.0
2024-04-26,46055829455.99999,44685586000.0
2024-04-29,45814409973.00008,44948697000.0
2024-04-30,45492033369.000015,46793840000.0
2024-05-01,44068107098.99994,48109363000.0
2024-05-02,43005142207.00004,45957700000.0
2024-05-03,42195526939.000046,45040095000.0
2024-05-06,42819994279.000046,44368208000.0
2024-05-07,45962846040.99999,45104830000.0
2024-05-08,50780076963.00004,44848075000.0
2024-05-09,55553124530.00006,42749706000.0
2024-05-10,60974661805.99993,42611480000.0
2024-05-13,62859037116.99996,45346620000.0
2024-05-14,60733236700.00006,46401890000.0
2024-05-15,59015085630.00011,52622066000.0
2024-05-16,57669483904.0,55429120000.0
2024-05-17,53215993962.99999,59843727000.0
2024-05-20,52712859424.00008,51949216000.0
2024-05-21,53031019484.99993,53791110000.0
2024-05-22,52175768789.99993,56226558000.0
2024-05-23,52767168720.000084,58522380000.0
2024-05-24,53342486699.000046,49917166000.0
2024-05-28,51871595723.000046,49271570000.0
2024-05-29,50609611790.999916,48178508000.0
2024-05-30,48621910796.00007,50041950000.0
2024-05-31,44882874267.0,56650904000.0
2024-06-03,44257317606.999985,50567553000.0
2024-06-04,44152567690.0,48328712000.0
2024-06-05,44500861986.99999,47052042000.0
2024-06-06,44315622930.00001,45666200000.0
2024-06-07,44230311195.00004,43907880000.0
2024-06-10,44969353536.00006,46294570000.0
2024-06-11,45740137872.00003,45119460000.0
2024-06-12,46399440989.00003,46494470000.0
2024-06-13,54198812467.00004,44907480000.0
2024-06-14,55133965717.000046,45167935000.0
2024-06-17,54096195883.99991,47579263000.0
2024-06-18,53666263853.99997,47536538000.0
2024-06-20,52567806692.00003,47528923000.0
2024-06-21,53071194110.99994,45134090000.0
2024-06-24,52377853489.99994,45641560000.0
2024-06-25,51701823465.999954,39266165000.0
2024-06-26,48583677615.99996,44136518000.0
2024-06-27,47626708720.99995,46380655000.0
2024-06-28,39371097201.99996,42049143000.0
2024-07-01,38773782504.00007,41761880000.0
2024-07-02,39428550320.00003,39136887000.0
2024-07-03,44019914044.99995,37358854000.0
2024-07-05,45442149236.999954,44042920000.0
2024-07-08,46086707323.00001,45084103000.0
2024-07-09,47861888005.000046,47116970000.0
2024-07-10,49669968897.00004,44327100000.0
2024-07-11,49276959164.99997,48107070000.0
2024-07-12,48586667127.000046,47733700000.0
2024-07-15,47940029298.99998,47410766000.0
2024-07-16,46613526264.999954,48809406000.0
2024-07-17,47026889487.999985,48308253000.0
2024-07-18,47707866537.0,48068910000.0
2024-07-19,47827860669.00002,47281267000.0
2024-07-22,47547989871.99993,46287593000.0
2024-07-23,48416898814.0,45350510000.0
2024-07-24,48459955939.999916,48020620000.0
2024-07-25,49166774602.999954,48373346000.0
2024-07-26,51712550941.00003,47797290000.0
2024-07-29,55565355903.99999,45103110000.0
2024-07-30,56820044836.999985,45684322000.0
2024-07-31,56538468553.00004,47187570000.0
2024-08-01,54821724877.00007,52029936000.0
2024-08-02,52621702830.000046,54836250000.0
2024-08-05,48776175864.000046,59736756000.0
2024-08-06,47238568253.999954,55105077000.0
2024-08-07,45141980793.00003,57681592000.0
2024-08-08,44621954938.00006,54312665000.0
2024-08-09,43772541072.00004,48710083000.0
2024-08-12,44368097404.00004,45872402000.0
2024-08-13,43549034096.0,46905537000.0
2024-08-14,43030829524.00002,43289280000.0
2024-08-15,41881310793.00005,44907990000.0
2024-08-16,42158931033.99998,43041464000.0
2024-08-19,41316081423.99993,46027088000.0
2024-08-20,40168720394.99999,42913260000.0
2024-08-21,40689793338.99996,43469406000.0
2024-08-22,41432991039.99993,43645948000.0
2024-08-23,42438386590.99997,44059976000.0
2024-08-26,44128350041.000046,43603430000.0
2024-08-27,45464784368.99992,40524665000.0
2024-08-28,45573303749.000046,42280276000.0
2024-08-29,46215838377.99992,42629198000.0
2024-08-30,45471056037.99994,45528880000.0
2024-09-03,44600471346.99998,47930940000.0
2024-09-04,46064120548.99992,45698880000.0
2024-09-05,46143607889.999916,46275410000.0
2024-09-06,45001555583.00004,47967800000.0
2024-09-09,44144204347.99997,47442520000.0
2024-09-10,43684279941.00008,45578056000.0
2024-09-11,42986004426.00001,46978957000.0
2024-09-12,43931673375.00007,44661300000.0
2024-09-13,54045127168.00003,44404613000.0
2024-09-16,54752375021.000015,44390978000.0
2024-09-17,55660251151.00004,44930097000.0
2024-09-18,54937508934.00005,46737555000.0
2024-09-19,55366705857.00002,46320714000.0
2024-09-20,46242800117.99999,41615016000.0
2024-09-23,47664677772.00007,41543640000.0
2024-09-24,48257296806.00007,46093242000.0
2024-09-25,49056699239.00001,42858537000.0
2024-09-26,47835957860.00006,46444212000.0
2024-09-27,47147642305.99998,47462070000.0
2024-09-30,45688722977.00001,47217644000.0
2024-10-01,44758113078.99996,47029970000.0
2024-10-02,44257118545.99996,46270026000.0
2024-10-03,44512946506.00006,45167157000.0
2024-10-04,44226196589.00004,44846793000.0
2024-10-07,43346759332.99998,45977514000.0
2024-10-08,44833859023.00001,47066046000.0
2024-10-09,44754002611.99992,46527380000.0
2024-10-10,44955934872.0,46407020000.0
2024-10-11,45099890751.99993,43849130000.0
2024-10-14,46704396446.00006,43725520000.0
2024-10-15,46097904504.00004,45727650000.0
2024-10-16,47203639784.00007,44677063000.0
2024-10-17,47226521656.999985,46680093000.0
2024-10-18,48334991001.999985,45599530000.0
2024-10-21,48235363251.999985,45587010000.0
2024-10-22,49308875009.99999,46545400000.0
2024-10-23,49914819724.000015,47804764000.0
2024-10-24,51529795559.99993,46977970000.0
2024-10-25,51713099261.999985,45529313000.0
2024-10-28,51734791184.99998,46069600000.0
2024-10-29,51652336043.00007,47854120000.0
2024-10-30,55631641369.99999,51741950000.0
2024-10-31,58995635706.0,51795763000.0
2024-11-01,61188866483.9999,55563338000.0
2024-11-04,64272112206.000015,48280433000.0
2024-11-05,65685796960.999954,49589390000.0
2024-11-06,65345226364.00002,52882764000.0
2024-11-07,64089481236.00011,55509630000.0
2024-11-08,64743996729.9999,60043125000.0
2024-11-11,64825987589.99994,60253295000.0
2024-11-12,63996038292.000046,60600676000.0
2024-11-13,61012318797.000046,60637676000.0
2024-11-14,59793153355.999916,60110730000.0
2024-11-15,58081712209.00001,59621790000.0
2024-11-18,59294844076.99996,60129534000.0
2024-11-19,58234180874.99995,56921360000.0
2024-11-20,56042689923.00005,57964593000.0
2024-11-21,50667527906.00006,57957077000.0
2024-11-22,50560274679.00001,57110254000.0
2024-11-25,46996724501.999954,59717046000.0
2024-11-26,48682727585.99993,52339786000.0
2024-11-27,51247761973.00007,47554404000.0
2024-11-29,55575655777.00002,43318850000.0
