date,actual,pred
2024-06-21,9453232593.999992,9139513000.0
2024-06-24,8639894035.999994,9607256000.0
2024-06-25,9017732767.999987,9091736000.0
2024-06-26,9099195875.999989,8890294000.0
2024-06-27,16861138837.000002,9550637000.0
2024-06-28,8759891972.999985,9002523000.0
2024-07-01,7963864012.000008,8645447000.0
2024-07-02,5899586917.999998,8828718000.0
2024-07-03,8142226981.000014,8943272000.0
2024-07-05,8605527318.000008,8756437000.0
2024-07-08,8162577274.999988,9786565000.0
2024-07-09,8618631828.000002,8706575000.0
2024-07-10,10490950642.999992,8793543000.0
2024-07-11,9564462172.999992,9625341000.0
2024-07-12,9250085404.000015,9560661000.0
2024-07-15,9937757957.000013,9923309000.0
2024-07-16,10426712720.00001,9579736000.0
2024-07-17,10097940911.000015,9783429000.0
2024-07-18,8874170135.000011,10144034000.0
2024-07-19,8603447576.000013,9301661000.0
2024-07-22,8611254923.000002,8927525000.0
2024-07-23,10840075942.999992,8815694000.0
2024-07-24,10778917959.999994,9682940000.0
2024-07-25,8994164266.999989,9748187000.0
2024-07-26,8323576779.000008,9537111000.0
2024-07-29,9480163865.000006,8978789000.0
2024-07-30,10883133069.000011,9255294000.0
2024-07-31,11485736623.000017,9651575000.0
2024-08-01,11539940605.000017,10318982000.0
2024-08-02,12176381741.999992,11865845000.0
2024-08-05,10734852798.000017,12470190000.0
2024-08-06,10601556785.000017,10620885000.0
2024-08-07,9768992947.000017,10467139000.0
2024-08-08,9339918557.99999,10397297000.0
2024-08-09,8330854776.000013,9667475000.0
2024-08-12,9197245188.0,8713735000.0
2024-08-13,8504969323.999987,8921346000.0
2024-08-14,9248967091.999989,8566345700.0
2024-08-15,8490504691.999988,9154046000.0
2024-08-16,8926411107.999987,8902868000.0
2024-08-19,8378181880.000009,9501942000.0
2024-08-20,7986764752.000009,9195117000.0
2024-08-21,8099448360.999989,8448042500.0
2024-08-22,8768124932.99999,8214356500.0
2024-08-23,8083561498.000007,9416638000.0
2024-08-26,7230820850.999994,8569647000.0
2024-08-27,8507837695.999996,7430528000.0
2024-08-28,8842646062.000008,8498547000.0
2024-08-29,9773520484.000004,9165175000.0
2024-08-30,9773524947.99999,9358768000.0
2024-09-03,8567255178.9999895,9918559000.0
2024-09-04,8616357076.000013,8833872000.0
2024-09-05,9485180691.000002,8538289000.0
2024-09-06,9028738143.999994,9515689000.0
2024-09-09,8902940257.0,9062061000.0
2024-09-10,10030904381.0,9286628000.0
2024-09-11,8695844417.00001,9657468000.0
2024-09-12,8343128383.999995,8527238000.0
2024-09-13,8171386909.000005,8439330000.0
2024-09-16,8443015849.999987,8453716500.0
2024-09-17,9332628865.999994,8406588400.0
2024-09-18,9641513365.999996,9280058000.0
2024-09-19,18456582177.000027,9379444000.0
2024-09-20,8878634761.999989,8765494000.0
2024-09-23,9350891980.000002,8734403000.0
2024-09-24,8609886649.000013,9441998000.0
2024-09-25,10070710289.0,8910361000.0
2024-09-26,9332676437.999989,9398964000.0
2024-09-27,10300512416.000017,9590376000.0
2024-09-30,9943511014.000004,9629877000.0
2024-10-01,9409289081.999998,9772910000.0
2024-10-02,8849968909.999998,9250635000.0
2024-10-03,8644360883.999996,9320361000.0
2024-10-04,8841593087.000015,8625632000.0
2024-10-07,9012901115.999992,8921040000.0
2024-10-08,8908294549.000015,9484667000.0
2024-10-09,9105796870.000002,9348010000.0
2024-10-10,8357610967.000007,9890015000.0
2024-10-11,7962155831.000008,8342106600.0
2024-10-14,10500000805.999987,8393915000.0
2024-10-15,8828438137.999992,9258931000.0
2024-10-16,9307729130.000013,8993186000.0
2024-10-17,8501566847.000003,9586151000.0
2024-10-18,9566661525.00001,8591365000.0
2024-10-21,9893508864.00001,9260132000.0
2024-10-22,9934173418.000006,9284078000.0
2024-10-23,9330611003.000017,9705665000.0
2024-10-24,9610036192.000002,9567958000.0
2024-10-25,9467033775.000006,9651410000.0
2024-10-28,10967020622.000006,9169581000.0
2024-10-29,10540118132.000004,9499277000.0
2024-10-30,10945586839.000011,9541242000.0
2024-10-31,9793339894.000013,10894777000.0
2024-11-01,9488725697.999989,10429513000.0
2024-11-04,10884565480.000008,10579196000.0
2024-11-05,14519423459.000023,10119723000.0
2024-11-06,14309581174.999994,10291013000.0
2024-11-07,11986570671.999979,11211451000.0
2024-11-08,12571971420.000006,11789571000.0
2024-11-11,12298250235.00001,11878345000.0
2024-11-12,14178852862.000011,11577517000.0
2024-11-13,13053836046.999985,12208858000.0
2024-11-14,12641086165.999992,12407106000.0
2024-11-15,12653962280.0,12168755000.0
2024-11-18,11468300936.999992,11648774000.0
2024-11-19,11195133366.999987,11488844000.0
2024-11-20,11834670606.000017,11792765000.0
2024-11-21,10929645018.99999,11441412000.0
2024-11-22,13867094147.999987,10872607000.0
2024-11-25,10407637735.000015,11465005000.0
2024-11-26,9003642414.999996,10267113000.0
2024-11-27,6459508589.000003,9793772000.0
2024-11-29,10822391792.000008,8250550000.0
2024-12-02,10303543970.999985,10127504000.0
2024-12-03,12093640818.999987,9571499000.0
2024-12-04,11568676802.00001,11026545000.0
2024-12-05,10787402393.000013,11455825000.0
2024-12-06,12539400817.999989,10396782000.0
2024-12-09,11033767349.000008,11972261000.0
2024-12-10,11050213927.999983,11184071000.0
2024-12-11,10760025451.999994,10851164000.0
2024-12-12,9715180008.999983,11006940000.0
2024-12-13,13392824227.000008,10674419000.0
2024-12-16,14373780805.000015,10916410000.0
2024-12-17,15503287553.99998,12010205000.0
2024-12-18,13107653418.000004,12793798000.0
2024-12-19,20360215473.000027,11941905000.0
2024-12-20,10620213447.99999,12130403000.0
2024-12-23,6557423445.000004,11231828000.0
2024-12-24,9518600907.000006,8782865000.0
2024-12-26,11056169396.000013,10229602000.0
2024-12-27,12098255524.999989,9994312000.0
2024-12-30,12021390715.00002,10471532000.0
