date,actual,pred
2024-09-04,46064120548.99992,44580704000.0
2024-09-05,46143607889.999916,44968850000.0
2024-09-06,45001555583.00004,46418440000.0
2024-09-09,44144204347.99997,45904785000.0
2024-09-10,43684279941.00008,45435187000.0
2024-09-11,42986004426.00001,46364553000.0
2024-09-12,43931673375.00007,44311970000.0
2024-09-13,54045127168.00003,43920445000.0
2024-09-16,54752375021.000015,43924800000.0
2024-09-17,55660251151.00004,44194898000.0
2024-09-18,54937508934.00005,44983430000.0
2024-09-19,55366705857.00002,45203530000.0
2024-09-20,46242800117.99999,45872140000.0
2024-09-23,47664677772.00007,44402580000.0
2024-09-24,48257296806.00007,44599923000.0
2024-09-25,49056699239.00001,43547080000.0
2024-09-26,47835957860.00006,45922214000.0
2024-09-27,47147642305.99998,46110126000.0
2024-09-30,45688722977.00001,46140916000.0
2024-10-01,44758113078.99996,47342633000.0
2024-10-02,44257118545.99996,46224863000.0
2024-10-03,44512946506.00006,45893230000.0
2024-10-04,44226196589.00004,44983430000.0
2024-10-07,43346759332.99998,45357953000.0
2024-10-08,44833859023.00001,45710210000.0
2024-10-09,44754002611.99992,45512294000.0
2024-10-10,44955934872.0,45210170000.0
2024-10-11,45099890751.99993,43994980000.0
2024-10-14,46704396446.00006,42683224000.0
2024-10-15,46097904504.00004,44731120000.0
2024-10-16,47203639784.00007,44711760000.0
2024-10-17,47226521656.999985,45101818000.0
2024-10-18,48334991001.999985,45370500000.0
2024-10-21,48235363251.999985,45382700000.0
2024-10-22,49308875009.99999,46900350000.0
2024-10-23,49914819724.000015,47176413000.0
2024-10-24,51529795559.99993,46388437000.0
2024-10-25,51713099261.999985,46136960000.0
2024-10-28,51734791184.99998,46212790000.0
2024-10-29,51652336043.00007,49055240000.0
2024-10-30,55631641369.99999,51214983000.0
2024-10-31,58995635706.0,53667310000.0
2024-11-01,61188866483.9999,53690960000.0
2024-11-04,64272112206.000015,48916400000.0
2024-11-05,65685796960.999954,52293984000.0
2024-11-06,65345226364.00002,51013075000.0
2024-11-07,64089481236.00011,51409350000.0
2024-11-08,64743996729.9999,55292166000.0
2024-11-11,64825987589.99994,57487077000.0
2024-11-12,63996038292.000046,57686655000.0
2024-11-13,61012318797.000046,55042154000.0
2024-11-14,59793153355.999916,53603373000.0
2024-11-15,58081712209.00001,56155820000.0
2024-11-18,59294844076.99996,57403590000.0
2024-11-19,58234180874.99995,55576480000.0
2024-11-20,56042689923.00005,55209860000.0
2024-11-21,50667527906.00006,56476774000.0
2024-11-22,50560274679.00001,57063870000.0
2024-11-25,46996724501.999954,57804947000.0
2024-11-26,48682727585.99993,50461280000.0
2024-11-27,51247761973.00007,46376230000.0
2024-11-29,55575655777.00002,38565490000.0
