date,actual,pred
2024-07-12,48586667127.000046,40280687000.0
2024-07-15,47940029298.99998,42189570000.0
2024-07-16,46613526264.999954,44111940000.0
2024-07-17,47026889487.999985,42864095000.0
2024-07-18,47707866537.0,46556942000.0
2024-07-19,47827860669.00002,46338916000.0
2024-07-22,47547989871.99993,45033824000.0
2024-07-23,48416898814.0,42682327000.0
2024-07-24,48459955939.999916,48035550000.0
2024-07-25,49166774602.999954,50252950000.0
2024-07-26,51712550941.00003,48488444000.0
2024-07-29,55565355903.99999,46830805000.0
2024-07-30,56820044836.999985,46424110000.0
2024-07-31,56538468553.00004,47357714000.0
2024-08-01,54821724877.00007,51348693000.0
2024-08-02,52621702830.000046,55905530000.0
2024-08-05,48776175864.000046,58727900000.0
2024-08-06,47238568253.999954,55166177000.0
2024-08-07,45141980793.00003,56606835000.0
2024-08-08,44621954938.00006,52213154000.0
2024-08-09,43772541072.00004,47566107000.0
2024-08-12,44368097404.00004,46034290000.0
2024-08-13,43549034096.0,45152256000.0
2024-08-14,43030829524.00002,43876070000.0
2024-08-15,41881310793.00005,44366262000.0
2024-08-16,42158931033.99998,43120263000.0
2024-08-19,41316081423.99993,42573378000.0
2024-08-20,40168720394.99999,44109754000.0
2024-08-21,40689793338.99996,42722644000.0
2024-08-22,41432991039.99993,42207760000.0
2024-08-23,42438386590.99997,43835000000.0
2024-08-26,44128350041.000046,41991516000.0
2024-08-27,45464784368.99992,36909110000.0
2024-08-28,45573303749.000046,41689694000.0
2024-08-29,46215838377.99992,42453934000.0
2024-08-30,45471056037.99994,41569720000.0
2024-09-03,44600471346.99998,47352656000.0
2024-09-04,46064120548.99992,44867580000.0
2024-09-05,46143607889.999916,45055820000.0
2024-09-06,45001555583.00004,45898834000.0
2024-09-09,44144204347.99997,44150493000.0
2024-09-10,43684279941.00008,44448084000.0
2024-09-11,42986004426.00001,46086648000.0
2024-09-12,43931673375.00007,44052500000.0
2024-09-13,54045127168.00003,44073677000.0
2024-09-16,54752375021.000015,43285810000.0
2024-09-17,55660251151.00004,43686010000.0
2024-09-18,54937508934.00005,44772606000.0
2024-09-19,55366705857.00002,43827806000.0
2024-09-20,46242800117.99999,44619750000.0
2024-09-23,47664677772.00007,43835163000.0
2024-09-24,48257296806.00007,44745458000.0
2024-09-25,49056699239.00001,44428333000.0
2024-09-26,47835957860.00006,45751730000.0
2024-09-27,47147642305.99998,45222674000.0
2024-09-30,45688722977.00001,46046757000.0
2024-10-01,44758113078.99996,46986576000.0
2024-10-02,44257118545.99996,45327593000.0
2024-10-03,44512946506.00006,46171200000.0
2024-10-04,44226196589.00004,44763726000.0
2024-10-07,43346759332.99998,46226980000.0
2024-10-08,44833859023.00001,45174310000.0
2024-10-09,44754002611.99992,45289656000.0
2024-10-10,44955934872.0,45085393000.0
2024-10-11,45099890751.99993,43938710000.0
2024-10-14,46704396446.00006,42620580000.0
2024-10-15,46097904504.00004,45511164000.0
2024-10-16,47203639784.00007,44162875000.0
2024-10-17,47226521656.999985,45072667000.0
2024-10-18,48334991001.999985,44652614000.0
2024-10-21,48235363251.999985,44982747000.0
2024-10-22,49308875009.99999,45833744000.0
2024-10-23,49914819724.000015,46051324000.0
2024-10-24,51529795559.99993,45677180000.0
2024-10-25,51713099261.999985,45936316000.0
2024-10-28,51734791184.99998,45122384000.0
2024-10-29,51652336043.00007,47016157000.0
2024-10-30,55631641369.99999,50980295000.0
2024-10-31,58995635706.0,54233993000.0
2024-11-01,61188866483.9999,53633850000.0
2024-11-04,64272112206.000015,49709660000.0
2024-11-05,65685796960.999954,50121232000.0
2024-11-06,65345226364.00002,50541904000.0
2024-11-07,64089481236.00011,51048018000.0
2024-11-08,64743996729.9999,56359050000.0
2024-11-11,64825987589.99994,57825130000.0
2024-11-12,63996038292.000046,55514608000.0
2024-11-13,61012318797.000046,52572307000.0
2024-11-14,59793153355.999916,53471646000.0
2024-11-15,58081712209.00001,54985390000.0
2024-11-18,59294844076.99996,57720775000.0
2024-11-19,58234180874.99995,56963500000.0
2024-11-20,56042689923.00005,57216668000.0
2024-11-21,50667527906.00006,60054807000.0
2024-11-22,50560274679.00001,56474837000.0
2024-11-25,46996724501.999954,53580990000.0
2024-11-26,48682727585.99993,48854020000.0
2024-11-27,51247761973.00007,43550482000.0
2024-11-29,55575655777.00002,34471450000.0
