date,actual,pred
2024-07-22,8611254923.000002,9743837000.0
2024-07-23,10840075942.999992,9363107000.0
2024-07-24,10778917959.999994,9145356000.0
2024-07-25,8994164266.999989,9552969000.0
2024-07-26,8323576779.000008,9727106000.0
2024-07-29,9480163865.000006,9399287000.0
2024-07-30,10883133069.000011,9245643000.0
2024-07-31,11485736623.000017,9339260000.0
2024-08-01,11539940605.000017,9280695000.0
2024-08-02,12176381741.999992,9677418000.0
2024-08-05,10734852798.000017,10332000000.0
2024-08-06,10601556785.000017,11253122000.0
2024-08-07,9768992947.000017,9621193000.0
2024-08-08,9339918557.99999,9259443000.0
2024-08-09,8330854776.000013,8634060000.0
2024-08-12,9197245188.0,8195983400.0
2024-08-13,8504969323.999987,8215280600.0
2024-08-14,9248967091.999989,8039099000.0
2024-08-15,8490504691.999988,7865780000.0
2024-08-16,8926411107.999987,7914841600.0
2024-08-19,8378181880.000009,7973207000.0
2024-08-20,7986764752.000009,8075244000.0
2024-08-21,8099448360.999989,8278925000.0
2024-08-22,8768124932.99999,8278782500.0
2024-08-23,8083561498.000007,8307111400.0
2024-08-26,7230820850.999994,8026137600.0
2024-08-27,8507837695.999996,7918390300.0
2024-08-28,8842646062.000008,7596718600.0
2024-08-29,9773520484.000004,7760467500.0
2024-08-30,9773524947.99999,7703100400.0
2024-09-03,8567255178.9999895,7830214000.0
2024-09-04,8616357076.000013,8672764000.0
2024-09-05,9485180691.000002,8870190000.0
2024-09-06,9028738143.999994,8584731000.0
2024-09-09,8902940257.0,8837159000.0
2024-09-10,10030904381.0,8439104500.0
2024-09-11,8695844417.00001,8339625000.0
2024-09-12,8343128383.999995,8315259400.0
2024-09-13,8171386909.000005,8312706600.0
2024-09-16,8443015849.999987,8277046000.0
2024-09-17,9332628865.999994,8352232400.0
2024-09-18,9641513365.999996,8509382700.0
2024-09-19,18456582177.000027,8695788000.0
2024-09-20,8878634761.999989,8558000600.0
2024-09-23,9350891980.000002,9012556000.0
2024-09-24,8609886649.000013,9192784000.0
2024-09-25,10070710289.0,9213006000.0
2024-09-26,9332676437.999989,9142897000.0
2024-09-27,10300512416.000017,9159129000.0
2024-09-30,9943511014.000004,9353093000.0
2024-10-01,9409289081.999998,9388750000.0
2024-10-02,8849968909.999998,9696727000.0
2024-10-03,8644360883.999996,9615744000.0
2024-10-04,8841593087.000015,9650231000.0
2024-10-07,9012901115.999992,9293928000.0
2024-10-08,8908294549.000015,9502232000.0
2024-10-09,9105796870.000002,9231193000.0
2024-10-10,8357610967.000007,9017731000.0
2024-10-11,7962155831.000008,8967869000.0
2024-10-14,10500000805.999987,8827489000.0
2024-10-15,8828438137.999992,8599333000.0
2024-10-16,9307729130.000013,8858641000.0
2024-10-17,8501566847.000003,8808802000.0
2024-10-18,9566661525.00001,8810298000.0
2024-10-21,9893508864.00001,8675295000.0
2024-10-22,9934173418.000006,8794533000.0
2024-10-23,9330611003.000017,8927406000.0
2024-10-24,9610036192.000002,9189875000.0
2024-10-25,9467033775.000006,9238434000.0
2024-10-28,10967020622.000006,9412419000.0
2024-10-29,10540118132.000004,9338867000.0
2024-10-30,10945586839.000011,9343447000.0
2024-10-31,9793339894.000013,9542970000.0
