date,actual,pred
2023-12-18,43801679480.00003,46664778000.0
2023-12-19,40805539207.99993,47495303000.0
2023-12-20,38115216622.99998,48212700000.0
2023-12-21,37787710941.99994,48804102000.0
2023-12-22,39460311748.00003,49192972000.0
2023-12-26,42485941218.00001,49311900000.0
2023-12-27,44794955739.00006,49094083000.0
2023-12-28,46091270690.000046,48601220000.0
2023-12-29,47558253163.000046,47945208000.0
2024-01-02,46662408793.99996,47299940000.0
2024-01-03,45108285447.99999,46775636000.0
2024-01-04,44841462952.00005,46376230000.0
2024-01-05,44185025897.000015,46070563000.0
2024-01-08,44849300925.000015,45848433000.0
2024-01-09,45329490212.00008,45766740000.0
2024-01-10,47030428825.00004,45736727000.0
2024-01-11,47974556556.999985,45585100000.0
2024-01-12,49306000628.99994,45442820000.0
2024-01-16,47685736441.00006,45272904000.0
2024-01-17,47957666819.00004,45233970000.0
2024-01-18,47680281836.00003,45237084000.0
2024-01-19,45694910003.999916,45287498000.0
2024-01-22,44435258688.00001,45402440000.0
2024-01-23,43947413331.0,45563277000.0
2024-01-24,45102585286.00004,45705850000.0
2024-01-25,45284392872.999985,45844062000.0
2024-01-26,46211862033.99992,45962433000.0
2024-01-29,46618750100.99993,45963485000.0
2024-01-30,47136563206.00002,45856830000.0
2024-01-31,45875060185.00008,45693210000.0
2024-02-01,46388588863.000015,45615020000.0
2024-02-02,47280499654.00004,45647570000.0
2024-02-05,47646179399.0,45661070000.0
2024-02-06,48416585125.00005,45649830000.0
2024-02-07,48159494950.99997,45660280000.0
2024-02-08,48333984683.000015,45694783000.0
2024-02-09,47681059320.00002,45811810000.0
2024-02-12,48064414868.00006,45947360000.0
2024-02-13,46943073124.0,46058263000.0
2024-02-14,47724321694.99993,46189437000.0
2024-02-15,46304744018.00003,46273384000.0
2024-02-16,46427542681.00005,46401620000.0
2024-02-20,46132203933.00002,46494290000.0
2024-02-21,46716289753.99996,46589010000.0
2024-02-22,48619712093.00002,46613987000.0
2024-02-23,50079647229.99994,46672170000.0
2024-02-26,51503431558.000046,46686593000.0
2024-02-27,52986719319.99992,46659883000.0
2024-02-28,53729989926.000046,46638354000.0
2024-02-29,51338217211.99995,46594163000.0
2024-03-01,50736257701.000046,46725616000.0
2024-03-04,48956105632.999916,46904283000.0
2024-03-05,47293159695.00006,47135756000.0
2024-03-06,46374653455.99992,47422250000.0
2024-03-07,47222415200.00008,47709667000.0
2024-03-08,54094205002.999916,47919428000.0
2024-03-11,54483648020.0,48072032000.0
2024-03-12,54142338326.00002,48136530000.0
2024-03-13,54359918466.99999,48117436000.0
2024-03-14,53662901229.000084,48045535000.0
2024-03-15,44912095079.00008,47978690000.0
2024-03-18,43713732349.999985,48253096000.0
2024-03-19,43520804743.99998,48485487000.0
2024-03-20,42684158997.000046,48614015000.0
2024-03-21,42405088543.00003,48670794000.0
2024-03-22,42805217171.99999,48669954000.0
2024-03-25,43470133165.99998,48499913000.0
2024-03-26,43741811221.99994,48195970000.0
2024-03-27,44520504978.999954,47839613000.0
2024-03-28,43275932654.99996,47451020000.0
2024-04-01,42818513538.99993,47108430000.0
2024-04-02,42481730951.000046,46729445000.0
2024-04-03,42659696066.99997,46380920000.0
2024-04-04,41561580438.00002,46071790000.0
2024-04-05,42150327097.999985,45852545000.0
2024-04-08,43284048195.00008,45592050000.0
2024-04-09,43935228403.99997,45294494000.0
2024-04-10,43439312154.99999,44996473000.0
2024-04-11,43733763574.00004,44764406000.0
2024-04-12,44369818288.00002,44544668000.0
2024-04-15,44034365547.000046,44331750000.0
2024-04-16,43792913102.000046,44182675000.0
2024-04-17,43694607223.00004,44082504000.0
2024-04-18,43960012435.00007,44000600000.0
2024-04-19,43101910254.00007,43940220000.0
2024-04-22,43049295545.0,43937788000.0
2024-04-23,43723572760.99995,43925385000.0
2024-04-24,45078911406.00001,43931670000.0
2024-04-25,45571278371.99996,43921450000.0
2024-04-26,46055829455.99999,43923796000.0
2024-04-29,45814409973.00008,43888038000.0
2024-04-30,45492033369.000015,43784528000.0
2024-05-01,44068107098.99994,43811344000.0
2024-05-02,43005142207.00004,43923042000.0
2024-05-03,42195526939.000046,44062080000.0
2024-05-06,42819994279.000046,44188490000.0
2024-05-07,45962846040.99999,44278680000.0
2024-05-08,50780076963.00004,44361950000.0
2024-05-09,55553124530.00006,44390388000.0
2024-05-10,60974661805.99993,44370580000.0
