date,actual,pred
2024-11-12,14178852862.000011,11711644000.0
2024-11-13,13053836046.999985,11307749000.0
2024-11-14,12641086165.999992,11885393000.0
2024-11-15,12653962280.0,11920583000.0
2024-11-18,11468300936.999992,11615140000.0
2024-11-19,11195133366.999987,11773505000.0
2024-11-20,11834670606.000017,11783186000.0
2024-11-21,10929645018.99999,11648463000.0
2024-11-22,13867094147.999987,10825179000.0
2024-11-25,10407637735.000015,11243896000.0
2024-11-26,9003642414.999996,10146859000.0
2024-11-27,6459508589.000003,9446537000.0
2024-11-29,10822391792.000008,6759446000.0
2024-12-02,10303543970.999985,8584927000.0
2024-12-03,12093640818.999987,8703853000.0
2024-12-04,11568676802.00001,9082549000.0
2024-12-05,10787402393.000013,11359457000.0
2024-12-06,12539400817.999989,8787021000.0
2024-12-09,11033767349.000008,11677516000.0
2024-12-10,11050213927.999983,11073609000.0
2024-12-11,10760025451.999994,10731436000.0
2024-12-12,9715180008.999983,10753359000.0
2024-12-13,13392824227.000008,10158226000.0
2024-12-16,14373780805.000015,11122570000.0
2024-12-17,15503287553.99998,11614742000.0
2024-12-18,13107653418.000004,12222536000.0
2024-12-19,20360215473.000027,11817781000.0
2024-12-20,10620213447.99999,12044202000.0
2024-12-23,6557423445.000004,10500933000.0
2024-12-24,9518600907.000006,7136334300.0
2024-12-26,11056169396.000013,8329546000.0
2024-12-27,12098255524.999989,9185143000.0
2024-12-30,12021390715.00002,9736536000.0
